time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1772912700000,2026-03-07T19:45:00.000Z,67194.6,67253.5,66881.7,67046.9,1393.9446,93450712.71874
1772913600000,2026-03-07T20:00:00.000Z,67046.9,67270.3,67036.2,67210.7,338.0493,22706142.29304
1772914500000,2026-03-07T20:15:00.000Z,67210.7,67274.5,67159,67216.3,143.7378,9662361.5796
1772915400000,2026-03-07T20:30:00.000Z,67216.3,67391.9,67216.2,67364.3,322.9652,21744356.46775
1772916300000,2026-03-07T20:45:00.000Z,67364.3,67405,67272.5,67367.6,292.9112,19729326.01774
1772917200000,2026-03-07T21:00:00.000Z,67367.6,67451.9,67309.1,67374.4,387.2649,26101440.1418
1772918100000,2026-03-07T21:15:00.000Z,67374.4,67453,67363.7,67427.2,126.3408,8517594.71148
1772919000000,2026-03-07T21:30:00.000Z,67427.2,67429,67239.8,67338,284.5091,19149212.30312
1772919900000,2026-03-07T21:45:00.000Z,67338,67423.2,67257,67422.4,194.8786,13121301.95223
1772920800000,2026-03-07T22:00:00.000Z,67422.4,67440,67286.8,67297.7,213.771,14404301.59167
1772921700000,2026-03-07T22:15:00.000Z,67297.7,67342,67227.2,67241.5,200.1499,13467846.14707
1772922600000,2026-03-07T22:30:00.000Z,67241.5,67280.4,67062.1,67219.3,420.8583,28276404.10463
1772923500000,2026-03-07T22:45:00.000Z,67219.3,67338.8,67185,67227,225.1878,15142527.05006
1772924400000,2026-03-07T23:00:00.000Z,67227,67349,67152,67299.5,197.5289,13291041.09287
1772925300000,2026-03-07T23:15:00.000Z,67299.5,67374.2,67281.5,67340.5,136.3621,9181132.17735
1772926200000,2026-03-07T23:30:00.000Z,67340.5,67369.9,67278.4,67319.3,146.6295,9870893.9932
1772927100000,2026-03-07T23:45:00.000Z,67319.3,67341.1,67204.4,67236.3,163.5828,11000551.87829
1772928000000,2026-03-08T00:00:00.000Z,67236.3,67435,67236.3,67373.3,211.4983,14249221.95978
1772928900000,2026-03-08T00:15:00.000Z,67373.3,67460,67296.4,67315.1,155.466,10476857.73323
1772929800000,2026-03-08T00:30:00.000Z,67315.1,67336.2,67209.2,67288,159.601,10735511.97405
1772930700000,2026-03-08T00:45:00.000Z,67288,67293.8,67150.3,67166,229.3938,15410980.42345
1772931600000,2026-03-08T01:00:00.000Z,67166,67277.9,67130,67250,190.9727,12833652.73868
1772932500000,2026-03-08T01:15:00.000Z,67250,67294.9,67200,67200,205.327,13808656.48957
1772933400000,2026-03-08T01:30:00.000Z,67200,67288.2,67065.3,67279.1,612.9528,41157760.30512
1772934300000,2026-03-08T01:45:00.000Z,67279.1,67330.7,67262.2,67268.7,192.8756,12980214.35571
1772935200000,2026-03-08T02:00:00.000Z,67268.7,67288.5,67191.1,67288.4,280.7215,18875099.3778
1772936100000,2026-03-08T02:15:00.000Z,67288.4,67320.9,67173.7,67192.1,248.1099,16686239.67568
1772937000000,2026-03-08T02:30:00.000Z,67192.1,67396.3,67088,67361.8,543.7951,36556774.58519
1772937900000,2026-03-08T02:45:00.000Z,67361.8,67361.8,66790.5,66899.5,1461.8039,97866075.45385
1772938800000,2026-03-08T03:00:00.000Z,66899.5,67008.6,66820,66950.4,479.5347,32090408.194
1772939700000,2026-03-08T03:15:00.000Z,66950.4,67064.4,66950.3,66978.7,214.0522,14342682.05816
1772940600000,2026-03-08T03:30:00.000Z,66978.7,67025.2,66909,66970,237.7972,15924364.13745
1772941500000,2026-03-08T03:45:00.000Z,66970,67048,66960,66977.4,171.8342,11513893.73623
1772942400000,2026-03-08T04:00:00.000Z,66977.4,67051.8,66900.1,66996.5,381.7991,25564958.28024
1772943300000,2026-03-08T04:15:00.000Z,66996.5,67060.7,66945.6,66973.6,153.6196,10293662.57937
1772944200000,2026-03-08T04:30:00.000Z,66973.6,66992.4,66883.9,66924.8,235.1483,15737326.18232
1772945100000,2026-03-08T04:45:00.000Z,66924.8,66934.7,66510,66607.6,1445.6809,96402564.94825
1772946000000,2026-03-08T05:00:00.000Z,66607.6,66961.8,66590,66949.9,591.8357,39545746.67909
1772946900000,2026-03-08T05:15:00.000Z,66949.9,67175.2,66920.1,67094,614.8782,41234678.97351
1772947800000,2026-03-08T05:30:00.000Z,67094,67176,67063.2,67159.6,243.9116,16370142.98411
1772948700000,2026-03-08T05:45:00.000Z,67159.6,67210,67096.7,67112.3,180.719,12137519.77583
1772949600000,2026-03-08T06:00:00.000Z,67112.3,67199.9,67052.6,67065,181.4039,12177636.23037
1772950500000,2026-03-08T06:15:00.000Z,67065,67137.6,67005.3,67021.4,166.6159,11174059.42272
1772951400000,2026-03-08T06:30:00.000Z,67021.4,67120.6,67006.9,67094.2,134.6234,9028116.92137
1772952300000,2026-03-08T06:45:00.000Z,67094.2,67188,67073,67133.1,127.8927,8586122.45924
1772953200000,2026-03-08T07:00:00.000Z,67133.1,67392.9,67115.7,67353.6,802.8785,54044732.82193
1772954100000,2026-03-08T07:15:00.000Z,67353.6,67434.5,67247.4,67320.8,399.7158,26912993.95864
1772955000000,2026-03-08T07:30:00.000Z,67320.8,67335.2,67259.4,67278.9,372.4252,25063824.65861
1772955900000,2026-03-08T07:45:00.000Z,67278.9,67299.9,67222.7,67283.3,248.1531,16691719.63188
1772956800000,2026-03-08T08:00:00.000Z,67283.3,67333.9,67200,67215.4,243.7189,16395060.52328
1772957700000,2026-03-08T08:15:00.000Z,67215.4,67260.4,67122,67241.3,200.2926,13458403.71655
1772958600000,2026-03-08T08:30:00.000Z,67241.3,67526.6,67193.3,67456.7,565.1588,38098870.13293
1772959500000,2026-03-08T08:45:00.000Z,67456.7,67543.4,67403.7,67497.9,417.6886,28184307.11931
1772960400000,2026-03-08T09:00:00.000Z,67497.9,67825.5,67436.2,67735.9,919.6743,62195964.80286
1772961300000,2026-03-08T09:15:00.000Z,67735.9,67877,67671.8,67817.7,727.0817,49263604.0608
1772962200000,2026-03-08T09:30:00.000Z,67817.7,67829.2,67684,67717.2,361.5529,24483841.76426
1772963100000,2026-03-08T09:45:00.000Z,67717.2,67730.2,67653.3,67663.9,271.4571,18374063.60657
1772964000000,2026-03-08T10:00:00.000Z,67663.9,67857.9,67659.7,67850.2,406.2218,27539291.74589
1772964900000,2026-03-08T10:15:00.000Z,67850.2,68170,67822.9,68020.2,1281.4643,87180366.86352
1772965800000,2026-03-08T10:30:00.000Z,68020.2,68046.1,67906.3,67949.5,469.458,31908465.65424
1772966700000,2026-03-08T10:45:00.000Z,67949.5,67949.5,67840.1,67872.9,336.6414,22853491.3699
1772967600000,2026-03-08T11:00:00.000Z,67872.9,67872.9,67417,67531,1034.2811,69917285.02124
1772968500000,2026-03-08T11:15:00.000Z,67531,67708.7,67530,67650.7,417.7795,28259785.59252
1772969400000,2026-03-08T11:30:00.000Z,67650.7,67778.4,67380,67467.5,620.0975,41883582.04872
1772970300000,2026-03-08T11:45:00.000Z,67467.5,67539.9,67400,67490.2,344.6787,23257201.6984
1772971200000,2026-03-08T12:00:00.000Z,67490.2,67629.5,66951.5,67027.8,1676.7596,112707490.45771
1772972100000,2026-03-08T12:15:00.000Z,67027.8,67414.6,66857,67399.2,1331.3398,89344112.31695
1772973000000,2026-03-08T12:30:00.000Z,67399.2,67467.1,67259.7,67389.2,539.2581,36312296.06493
1772973900000,2026-03-08T12:45:00.000Z,67389.2,67389.2,67258.9,67296,313.1509,21077093.61956
1772974800000,2026-03-08T13:00:00.000Z,67296,67408.7,66916.1,66951.5,871.4023,58504839.97371
1772975700000,2026-03-08T13:15:00.000Z,66951.5,67168.4,66782.9,67130.6,1017.1071,68110217.96375
1772976600000,2026-03-08T13:30:00.000Z,67130.6,67132.6,66812.6,67036,627.2062,42009618.5211
1772977500000,2026-03-08T13:45:00.000Z,67036,67283.4,67018.9,67207.6,500.448,33615515.16382
1772978400000,2026-03-08T14:00:00.000Z,67207.6,67371.5,67165.2,67259.1,377.2625,25381806.63556
1772979300000,2026-03-08T14:15:00.000Z,67259.1,67399,67207.4,67231.3,331.7198,22333027.32771
1772980200000,2026-03-08T14:30:00.000Z,67231.3,67359.5,67020.4,67095.6,472.3052,31729635.34103
1772981100000,2026-03-08T14:45:00.000Z,67095.6,67337,67020.5,67310.4,359.0458,24121728.84845
1772982000000,2026-03-08T15:00:00.000Z,67310.4,67349.7,67173.6,67335.3,440.7999,29654289.42639
1772982900000,2026-03-08T15:15:00.000Z,67335.3,67337.7,67112.5,67144.7,281.8357,18947049.90546
1772983800000,2026-03-08T15:30:00.000Z,67144.7,67221.5,67084.1,67134.7,239.1114,16057899.14547
1772984700000,2026-03-08T15:45:00.000Z,67134.7,67207.3,67050.4,67187.1,231.8402,15565771.75083
1772985600000,2026-03-08T16:00:00.000Z,67187.1,67237.8,67054.1,67067.3,210.1248,14109576.15058
1772986500000,2026-03-08T16:15:00.000Z,67067.3,67126.5,67000,67081.7,224.9821,15088212.44276
1772987400000,2026-03-08T16:30:00.000Z,67081.7,67088.4,66804.3,66976.1,562.213,37620655.23497
1772988300000,2026-03-08T16:45:00.000Z,66976.1,66976.1,66766,66843.9,428.517,28648673.38273
1772989200000,2026-03-08T17:00:00.000Z,66843.9,67157.9,66766.1,67113.6,682.8948,45771265.9424
1772990100000,2026-03-08T17:15:00.000Z,67113.6,67138.1,67018,67044.6,247.2293,16587203.15847
1772991000000,2026-03-08T17:30:00.000Z,67044.6,67088.1,66942.9,67030,141.4306,9477390.26164
1772991900000,2026-03-08T17:45:00.000Z,67030,67094.3,66915.2,67024,270.7643,18142590.89845
1772992800000,2026-03-08T18:00:00.000Z,67024,67044.3,66865.5,66887.2,116.1648,7777146.60626
1772993700000,2026-03-08T18:15:00.000Z,66887.2,66967.6,66730.7,66900,347.2151,23202267.54803
1772994600000,2026-03-08T18:30:00.000Z,66900,66960.3,66744.7,66782,176.3,11781299.86917
1772995500000,2026-03-08T18:45:00.000Z,66782,66863.8,66720.7,66786.1,140.4256,9377735.16224
1772996400000,2026-03-08T19:00:00.000Z,66786.1,67060,66751.8,66992.5,295.9847,19805121.62146
1772997300000,2026-03-08T19:15:00.000Z,66992.5,67264.3,66972.5,67177.1,598.6441,40189934.97226
1772998200000,2026-03-08T19:30:00.000Z,67177.1,67352.6,67177.1,67323.8,315.2218,21211835.01302
1772999100000,2026-03-08T19:45:00.000Z,67323.8,67461.2,67241.7,67311.7,396.2576,26687160.34087
1773000000000,2026-03-08T20:00:00.000Z,67311.7,67311.7,67066.7,67072,241.4661,16220474.68611
1773000900000,2026-03-08T20:15:00.000Z,67072,67198.9,67005.8,67005.8,126.0664,8457362.74499
1773001800000,2026-03-08T20:30:00.000Z,67005.8,67491.4,67002.9,67317.6,649.9091,43726789.72286
1773002700000,2026-03-08T20:45:00.000Z,67317.6,67372.7,67160,67200.6,274.8243,18478759.20594
1773003600000,2026-03-08T21:00:00.000Z,67200.6,67242.1,66658.8,66741.1,729.1359,48757138.00724
1773004500000,2026-03-08T21:15:00.000Z,66741.1,66973.9,66741.1,66908.8,362.3118,24227826.81971
1773005400000,2026-03-08T21:30:00.000Z,66908.8,66998,66854.3,66987.2,147.8809,9900436.7188
1773006300000,2026-03-08T21:45:00.000Z,66987.2,67020,66889.4,66984.5,173.2802,11602096.8293
1773007200000,2026-03-08T22:00:00.000Z,66984.5,66985.1,65640,66045.2,5348.1847,353537860.96668
1773008100000,2026-03-08T22:15:00.000Z,66045.2,66150,65556,65883.6,2018.6232,132820419.05182
1773009000000,2026-03-08T22:30:00.000Z,65883.6,66260,65693.1,66024.1,952.5111,62875143.66289
1773009900000,2026-03-08T22:45:00.000Z,66024.1,66282.7,66019.9,66210,563.0685,37249218.99213
1773010800000,2026-03-08T23:00:00.000Z,66210,66413.2,66076.5,66305,719.241,47648001.17876
1773011700000,2026-03-08T23:15:00.000Z,66305,66580.8,66216,66442.7,687.3247,45667313.5291
1773012600000,2026-03-08T23:30:00.000Z,66442.7,66481.9,66078,66083.7,410.1401,27175332.16981
1773013500000,2026-03-08T23:45:00.000Z,66083.7,66198.7,65880.4,65939.9,880.2071,58117369.68745
1773014400000,2026-03-09T00:00:00.000Z,65939.9,66377.9,65905.9,66289,634.5872,41989608.55261
1773015300000,2026-03-09T00:15:00.000Z,66289,66335.3,65780.6,66141.2,729.829,48209518.93333
1773016200000,2026-03-09T00:30:00.000Z,66141.2,66739.8,66141.2,66422.2,998.9941,66402303.20512
1773017100000,2026-03-09T00:45:00.000Z,66422.2,66530,66240.1,66334.8,354.3781,23515395.11467
1773018000000,2026-03-09T01:00:00.000Z,66334.8,66407.9,66080.1,66333.2,458.1966,30360686.90842
1773018900000,2026-03-09T01:15:00.000Z,66333.2,66622,66207,66443.7,480.1946,31891731.65375
1773019800000,2026-03-09T01:30:00.000Z,66443.7,66663.8,66360.2,66588.5,487.3573,32437593.88053
1773020700000,2026-03-09T01:45:00.000Z,66588.5,66605.5,66144.3,66153.5,398.3058,26427071.08497
1773021600000,2026-03-09T02:00:00.000Z,66153.5,66326.3,66019.6,66140.9,423.2263,27991276.73693
1773022500000,2026-03-09T02:15:00.000Z,66140.9,66140.9,65922.9,66090.3,409.0686,27007474.03966
1773023400000,2026-03-09T02:30:00.000Z,66090.3,66546,66058.8,66534.8,624.7376,41485977.11515
1773024300000,2026-03-09T02:45:00.000Z,66534.8,66678.3,66491.6,66501.8,543.7715,36206161.77364
1773025200000,2026-03-09T03:00:00.000Z,66501.8,67427.4,66465.8,67419,2537.9078,170283664.94049
1773026100000,2026-03-09T03:15:00.000Z,67419,67636.1,67065.6,67189.2,1345.6573,90628532.91069
1773027000000,2026-03-09T03:30:00.000Z,67189.2,67350,67028.1,67065.4,459.9766,30903893.88485
1773027900000,2026-03-09T03:45:00.000Z,67065.4,67226.3,67006.7,67164.3,486.4995,32658517.75495
1773028800000,2026-03-09T04:00:00.000Z,67164.3,67256.4,67124.9,67141.6,258.8193,17393301.32139
1773029700000,2026-03-09T04:15:00.000Z,67141.6,67581.8,67132.2,67537.9,660.5535,44535733.69606
1773030600000,2026-03-09T04:30:00.000Z,67537.9,67537.9,67370.5,67467.4,479.2594,32331961.8756
1773031500000,2026-03-09T04:45:00.000Z,67467.4,67490,67064.1,67100.7,627.3488,42173253.61157
1773032400000,2026-03-09T05:00:00.000Z,67100.7,67228.2,67074.1,67125,403.8153,27114496.04624
1773033300000,2026-03-09T05:15:00.000Z,67125,67386.7,67093.3,67355.5,427.6729,28778468.11639
1773034200000,2026-03-09T05:30:00.000Z,67355.5,67949.8,67310.3,67891.2,1725.358,116789084.81992
1773035100000,2026-03-09T05:45:00.000Z,67891.2,68028.2,67767,67872.1,1066.0591,72391699.37577
1773036000000,2026-03-09T06:00:00.000Z,67872.1,67896.5,67546.7,67586.6,588.0476,39800528.41921
1773036900000,2026-03-09T06:15:00.000Z,67586.6,67698.1,67431.4,67465.6,478.2614,32303797.39474
1773037800000,2026-03-09T06:30:00.000Z,67465.6,67521.8,67237.6,67327,549.4846,37020037.19014
1773038700000,2026-03-09T06:45:00.000Z,67327,67351,67200,67229,424.0992,28531532.77377
1773039600000,2026-03-09T07:00:00.000Z,67229,67291.5,67080,67150.9,620.03,41647844.34233
1773040500000,2026-03-09T07:15:00.000Z,67150.9,67266.4,66808.1,67168.1,1065.3361,71386195.92936
1773041400000,2026-03-09T07:30:00.000Z,67168.1,67437,67168.1,67380.1,645.1338,43428642.85382
1773042300000,2026-03-09T07:45:00.000Z,67380.1,67538.5,67329.1,67509.8,353.7311,23856653.56836
1773043200000,2026-03-09T08:00:00.000Z,67509.8,67620,67400.1,67520.4,803.4835,54248016.6447
1773044100000,2026-03-09T08:15:00.000Z,67520.4,67800,67339.2,67769.5,846.6178,57251200.92794
1773045000000,2026-03-09T08:30:00.000Z,67769.5,67847.6,67637.3,67745.7,548.1801,37131632.87903
1773045900000,2026-03-09T08:45:00.000Z,67745.7,67888,67700,67776.9,377.7677,25607985.31942
1773046800000,2026-03-09T09:00:00.000Z,67776.9,67795.4,67521.9,67785.7,497.2782,33638707.11259
1773047700000,2026-03-09T09:15:00.000Z,67785.7,68017.2,67751,67966.5,617.6602,41942084.43492
1773048600000,2026-03-09T09:30:00.000Z,67966.5,68423.7,67859.4,68306.8,1450.9023,98968119.42563
1773049500000,2026-03-09T09:45:00.000Z,68306.8,68400.9,67905.2,67942,938.6761,63926636.72652
1773050400000,2026-03-09T10:00:00.000Z,67942,68054.4,67840,67896.1,544.1913,36974447.17974
1773051300000,2026-03-09T10:15:00.000Z,67896.1,67940,67750,67758.7,409.4484,27773608.76
1773052200000,2026-03-09T10:30:00.000Z,67758.7,67809.9,67536.1,67638.7,598.9809,40528101.85666
1773053100000,2026-03-09T10:45:00.000Z,67638.7,67662.4,67500.1,67566.4,430.6083,29100878.30754
1773054000000,2026-03-09T11:00:00.000Z,67566.4,67741.4,67534,67662.8,425.2958,28777562.03358
1773054900000,2026-03-09T11:15:00.000Z,67662.8,67691.3,67300,67436.7,710.9147,47946814.28499
1773055800000,2026-03-09T11:30:00.000Z,67436.7,67665,67417.6,67608.6,444.9398,30066793.3047
1773056700000,2026-03-09T11:45:00.000Z,67608.6,67829.2,67537.2,67729.7,464.0575,31427045.46181
1773057600000,2026-03-09T12:00:00.000Z,67729.7,67903.9,67720,67875.1,318.5007,21600628.22819
1773058500000,2026-03-09T12:15:00.000Z,67875.1,68134.5,67835.3,68114.3,649.8551,44182721.25599
1773059400000,2026-03-09T12:30:00.000Z,68114.3,68314.8,67947,68087,1208.894,82398038.22973
1773060300000,2026-03-09T12:45:00.000Z,68087,68182.2,67975,68119.3,340.4203,23175748.06239
1773061200000,2026-03-09T13:00:00.000Z,68119.3,68567,68089.4,68420.7,982.2466,67181114.2367
1773062100000,2026-03-09T13:15:00.000Z,68420.7,68745,68152.8,68732.1,1370.5564,93901169.36941
1773063000000,2026-03-09T13:30:00.000Z,68732.1,69226.1,68686.3,69193,2376.4134,163708094.08292
1773063900000,2026-03-09T13:45:00.000Z,69193,69270,68743.5,68936.4,1917.6061,132348965.43484
1773064800000,2026-03-09T14:00:00.000Z,68936.4,69220.8,68650,68799.7,1447.2003,99582238.68664
1773065700000,2026-03-09T14:15:00.000Z,68799.7,69242.2,68798.9,69112.5,1057.8925,73088922.40295
1773066600000,2026-03-09T14:30:00.000Z,69112.5,69443.8,69051.8,69376.5,1432.7141,99270271.85793
1773067500000,2026-03-09T14:45:00.000Z,69376.5,69390.5,69020.7,69106.1,863.3522,59738787.98334
1773068400000,2026-03-09T15:00:00.000Z,69106.1,69210.6,68923.1,69127.8,702.4129,48521549.34636
1773069300000,2026-03-09T15:15:00.000Z,69127.8,69210.6,68917.8,69040.5,345.9845,23885992.64274
1773070200000,2026-03-09T15:30:00.000Z,69040.5,69140.6,68698.2,68721,799.7955,55050717.91729
1773071100000,2026-03-09T15:45:00.000Z,68721,69034.4,68680.7,68829.3,568.2025,39121572.65211
1773072000000,2026-03-09T16:00:00.000Z,68829.3,69017.7,68707.2,68736.6,483.1804,33256814.57651
1773072900000,2026-03-09T16:15:00.000Z,68736.6,68999.5,68700.7,68928.5,454.4719,31278137.52922
1773073800000,2026-03-09T16:30:00.000Z,68928.5,69087.7,68586.2,69034.9,861.2683,59285998.75872
1773074700000,2026-03-09T16:45:00.000Z,69034.9,69190.4,68843.4,68913.9,448.6891,30956467.97249
1773075600000,2026-03-09T17:00:00.000Z,68913.9,69057.4,68840,68951.4,247.7058,17079697.81596
1773076500000,2026-03-09T17:15:00.000Z,68951.4,69026.9,68554,68583,497.4742,34202375.46024
1773077400000,2026-03-09T17:30:00.000Z,68583,68722,68214.9,68368.4,1173.9061,80340087.43611
1773078300000,2026-03-09T17:45:00.000Z,68368.4,68630,68353.5,68559.8,391.7978,26837573.878
1773079200000,2026-03-09T18:00:00.000Z,68559.8,68591.9,68200,68400.2,682.1754,46642454.28384
1773080100000,2026-03-09T18:15:00.000Z,68400.2,68638,68377.5,68513.4,345.6883,23686682.66635
1773081000000,2026-03-09T18:30:00.000Z,68513.4,68675.8,68426.6,68449.8,224.9713,15421018.34324
1773081900000,2026-03-09T18:45:00.000Z,68449.8,68501.3,68280,68320,277.8101,18994084.64373
1773082800000,2026-03-09T19:00:00.000Z,68320,68478.8,68320,68362.6,222.8653,15247113.58344
1773083700000,2026-03-09T19:15:00.000Z,68362.6,69328.8,68322.6,69317.7,1522.7058,104982324.31893
1773084600000,2026-03-09T19:30:00.000Z,69317.7,69499,68719,68913.1,1565.647,108130101.94101
1773085500000,2026-03-09T19:45:00.000Z,68913.1,69020.8,68774.7,68943.8,411.4087,28354457.87632
1773086400000,2026-03-09T20:00:00.000Z,68943.8,69106.7,68829.6,68959.9,530.384,36576753.49772
1773087300000,2026-03-09T20:15:00.000Z,68959.9,69037.7,68872.7,68911.3,102.2646,7052011.97432
1773088200000,2026-03-09T20:30:00.000Z,68911.3,68925.2,68760.5,68837.6,220.0687,15148269.52658
1773089100000,2026-03-09T20:45:00.000Z,68837.6,68997.2,68691.7,68911.3,258.3531,17783522.20425
1773090000000,2026-03-09T21:00:00.000Z,68911.3,69114.9,68897.5,68990.1,304.3474,21006118.68775
1773090900000,2026-03-09T21:15:00.000Z,68990.1,68993.3,68786,68801.4,229.4154,15798440.01261
1773091800000,2026-03-09T21:30:00.000Z,68801.4,68967.4,68617,68903.6,274.8921,18916185.54274
1773092700000,2026-03-09T21:45:00.000Z,68903.6,68998.4,68851.4,68879.1,111.943,7714552.18142
1773093600000,2026-03-09T22:00:00.000Z,68879.1,68993.3,68631.9,68778.7,286.2772,19686819.48122
1773094500000,2026-03-09T22:15:00.000Z,68778.7,68832.9,68667,68787.8,128.1919,8815630.86449
1773095400000,2026-03-09T22:30:00.000Z,68787.8,68830.5,68557.1,68695.5,227.6255,15629275.0445
1773096300000,2026-03-09T22:45:00.000Z,68695.5,68722.2,68550.2,68591.6,364.7764,25038521.1956
1773097200000,2026-03-09T23:00:00.000Z,68591.6,68659,68504.2,68613.9,199.4725,13681554.21941
1773098100000,2026-03-09T23:15:00.000Z,68613.9,68615.2,68485.2,68560.5,181.5101,12442516.2088
1773099000000,2026-03-09T23:30:00.000Z,68560.5,68588,68468.2,68505.7,171.5414,11755845.09156
1773099900000,2026-03-09T23:45:00.000Z,68505.7,68523.7,68338.5,68390.1,282.3345,19315397.35266
1773100800000,2026-03-10T00:00:00.000Z,68390.1,68469.4,68347.8,68381.6,340.3278,23280122.67177
1773101700000,2026-03-10T00:15:00.000Z,68381.6,68986.6,68359.5,68938.8,783.6835,53838874.41736
1773102600000,2026-03-10T00:30:00.000Z,68938.8,69164,68849,69143.1,710.8878,49083099.71952
1773103500000,2026-03-10T00:45:00.000Z,69143.1,69250,69016.6,69106.3,612.294,42339781.53954
1773104400000,2026-03-10T01:00:00.000Z,69106.3,69213,69015.9,69065.3,256.1525,17705592.36398
1773105300000,2026-03-10T01:15:00.000Z,69065.3,69112,68806,68929,371.6411,25616188.09472
1773106200000,2026-03-10T01:30:00.000Z,68929,69036.4,68748.2,68935.3,410.1438,28250503.17725
1773107100000,2026-03-10T01:45:00.000Z,68935.3,69352.1,68898.9,69211.9,825.7821,57141274.26001
1773108000000,2026-03-10T02:00:00.000Z,69211.9,69332.1,69055,69187,466.9417,32303850.9783
1773108900000,2026-03-10T02:15:00.000Z,69187,69346,69090.3,69322.5,242.3496,16772422.75897
1773109800000,2026-03-10T02:30:00.000Z,69322.5,70396.7,69322.5,70280.3,3883.8418,271600765.28628
1773110700000,2026-03-10T02:45:00.000Z,70280.3,70550,70200.1,70223.5,1612.714,113484577.76159
1773111600000,2026-03-10T03:00:00.000Z,70223.5,70325,69975.1,70128.2,852.6269,59776687.64004
1773112500000,2026-03-10T03:15:00.000Z,70128.2,70232.1,70050,70077.5,293.0705,20553778.43281
1773113400000,2026-03-10T03:30:00.000Z,70077.5,70086.3,69796,69799.4,492.3073,34434580.24377
1773114300000,2026-03-10T03:45:00.000Z,69799.4,69800,69338.1,69385.5,1263.6209,87829285.11675
1773115200000,2026-03-10T04:00:00.000Z,69385.5,69726.6,69385.5,69684.5,507.3714,35292709.32938
1773116100000,2026-03-10T04:15:00.000Z,69684.5,69783.3,69535.3,69697.1,412.719,28760181.99238
1773117000000,2026-03-10T04:30:00.000Z,69697.1,69978.3,69697.1,69903,404.1814,28246250.7144
1773117900000,2026-03-10T04:45:00.000Z,69903,70088.4,69803.2,70030.9,449.8088,31451529.50045
1773118800000,2026-03-10T05:00:00.000Z,70030.9,70323.8,69972.6,70130.1,697.4778,48934087.3218
1773119700000,2026-03-10T05:15:00.000Z,70130.1,70281,69963.6,69997.3,489.1067,34274408.30614
1773120600000,2026-03-10T05:30:00.000Z,69997.3,70090.7,69872,69878.1,327.5111,22912413.2183
1773121500000,2026-03-10T05:45:00.000Z,69878.1,69944.7,69842.1,69929.8,159.4109,11142503.37658
1773122400000,2026-03-10T06:00:00.000Z,69929.8,69939.3,69780.6,69835,245.6693,17158548.92416
1773123300000,2026-03-10T06:15:00.000Z,69835,70149.9,69703.7,70100,569.3329,39820362.0186
1773124200000,2026-03-10T06:30:00.000Z,70100,70129,69905.1,69927.5,307.3859,21517984.07921
1773125100000,2026-03-10T06:45:00.000Z,69927.5,70018.9,69798.5,69876.7,452.2464,31605281.73432
1773126000000,2026-03-10T07:00:00.000Z,69876.7,70399.9,69785.5,70199.9,1391.5163,97574209.26601
1773126900000,2026-03-10T07:15:00.000Z,70199.9,70495.6,70180,70277.3,732.371,51519675.18057
1773127800000,2026-03-10T07:30:00.000Z,70277.3,70363.4,70245.2,70280.9,376.6659,26478589.95573
1773128700000,2026-03-10T07:45:00.000Z,70280.9,70477.6,70222,70366.2,452.1725,31806252.00658
1773129600000,2026-03-10T08:00:00.000Z,70366.2,70897.9,70321.8,70850.8,2399.6721,169583130.52564
1773130500000,2026-03-10T08:15:00.000Z,70850.8,70941.3,70680.1,70791.3,955.3523,67652095.73667
1773131400000,2026-03-10T08:30:00.000Z,70791.3,71048.3,70791.2,70857.4,1017.3551,72172541.82873
1773132300000,2026-03-10T08:45:00.000Z,70857.4,70858.7,70559.1,70632.3,930.8282,65801817.81174
1773133200000,2026-03-10T09:00:00.000Z,70632.3,70860.7,70595.3,70754.5,729.6939,51605936.83405
1773134100000,2026-03-10T09:15:00.000Z,70754.5,71252.7,70700,71170.3,2078.0169,147649807.0483
1773135000000,2026-03-10T09:30:00.000Z,71170.3,71256.3,70988.4,71020.3,767.7385,54590828.12928
1773135900000,2026-03-10T09:45:00.000Z,71020.3,71055.5,70884.5,71010.1,470.4206,33383692.77391
1773136800000,2026-03-10T10:00:00.000Z,71010.1,71035.9,70794,70841.4,398.671,28262867.25918
1773137700000,2026-03-10T10:15:00.000Z,70841.4,70867,70676.2,70720.3,509.5153,36045352.10062
1773138600000,2026-03-10T10:30:00.000Z,70720.3,70890.4,70625.8,70689,547.7049,38748791.75231
1773139500000,2026-03-10T10:45:00.000Z,70689,70826.6,70622.7,70730.8,258.1373,18256840.3127
1773140400000,2026-03-10T11:00:00.000Z,70730.8,70820.3,70546.7,70570.2,431.1004,30469951.60231
1773141300000,2026-03-10T11:15:00.000Z,70570.2,70710.4,70528.1,70607.7,359.8113,25404979.68269
1773142200000,2026-03-10T11:30:00.000Z,70607.7,70623.9,70480,70535.4,246.6411,17401522.66063
1773143100000,2026-03-10T11:45:00.000Z,70535.4,70666.1,70490,70551,361.8539,25538577.61591
1773144000000,2026-03-10T12:00:00.000Z,70551,70590,70290.2,70377.2,1119.5773,78831446.11498
1773144900000,2026-03-10T12:15:00.000Z,70377.2,70520,70303.5,70339.9,530.4571,37349803.95554
1773145800000,2026-03-10T12:30:00.000Z,70339.9,70433.3,70242,70404.8,350.1398,24635508.18786
